ID,SeriousDlqin2yrs
30945,0.012075024460009
30946,0.00547214628956338
30947,0.432367757112569
30948,0.0126979337131037
30949,0.096594408011291
30950,0.0106756105868925
30951,0.00843390373676418
30952,0.0284760205373831
30953,0.00626089837995718
30954,0.0795513585135346
30955,0.0177774668528962
30956,0.0412573321796716
30957,0.0181488637849061
30958,0.0345337013124567
30959,0.0843669667981629
30960,0.115108753145611
30961,0.0197362462030568
30962,0.0910214720916044
30963,0.115671023083143
30964,0.0082908187039646
30965,0.03016885007891
30966,0.0278669158994319
30967,0.0443265872090696
30968,0.0239847645744792
30969,0.0134549708036833
30970,0.00610208229970525
30971,0.108474179532193
30972,0.015004251952079
30973,0.0220718010709082
30974,0.0292419284363787
30975,0.0299052962084322
30976,0.160554189702426
30977,0.112213927022541
30978,0.073854665282949
30979,0.0414177092452923
30980,0.0632443599481747
30981,0.00694744798640292
30982,0.0283647338428981
30983,0.0774326349127689
30984,0.0110699160304730
30985,0.0239434912228655
30986,0.0424214691755939
30987,0.00891036361265041
30988,0.0104875099869651
30989,0.0513496857111945
30990,0.0148843513778981
30991,0.448055100933502
30992,0.0172620095065381
30993,0.0112806140492639
30994,0.0113714481096069
30995,0.0414090393576311
30996,0.0119353264732899
30997,0.0777950108571333
30998,0.0132781726734817
30999,0.384753192091295
31000,0.393291600598349
31001,0.038981176914337
31002,0.0145152081156250
31003,0.360897683620684
31004,0.0467147833841843
31005,0.0864429753898595
31006,0.438272202859686
31007,0.0185625310506069
31008,0.00808430855145046
31009,0.0288062771301965
31010,0.00985475709164746
31011,0.0491087171118043
31012,0.0231702949186522
31013,0.0088681487905296
31014,0.0087470237308803
31015,0.0414542988793076
31016,0.0108491858969177
31017,0.0234446992844530
31018,0.00824581616491622
31019,0.0196150526052072
31020,0.0200078671619754
31021,0.021997746352703
31022,0.0110880142991706
31023,0.0164321030190842
31024,0.0201716883088672
31025,0.474639852009666
31026,0.00710802532334572
31027,0.0171435934159175
31028,0.0839686568461314
31029,0.304293917009813
31030,0.0174796180907430
31031,0.133681309393122
31032,0.196540805406285
31033,0.0380021374067436
31034,0.0542260367634956
31035,0.0148632398207986
31036,0.0564117501513606
31037,0.00851320708372611
31038,0.0566069419215414
31039,0.273375339958380
31040,0.0132531016942205
31041,0.0140067832761518
31042,0.00529452702236464
31043,0.00632767777076229
31044,0.0115311679590858
31045,0.0473463481581494
31046,0.0253098375327462
31047,0.033615858698468
31048,0.0383975017250983
31049,0.012602662428317
31050,0.0802437235853084
31051,0.0095978237981025
31052,0.0148795103335374
31053,0.00671907916007919
31054,0.248115250018874
31055,0.0480051287921244
31056,0.0066032883013614
31057,0.0107830250348416
31058,0.0600276721386837
31059,0.0370884909583925
31060,0.0166540892928883
31061,0.0281292694776993
31062,0.0222963728851351
31063,0.0299922927133693
31064,0.261434705604335
31065,0.00574295441813414
31066,0.0633045873555981
31067,0.00659572663523606
31068,0.0129156512188415
31069,0.0144288497089311
31070,0.0382957540231568
31071,0.0178578661192951
31072,0.0814620647259622
31073,0.0202152270429201
31074,0.108513189138712
31075,0.00772581794438596
31076,0.0340780115048644
31077,0.0178212510559833
31078,0.0193178650659203
31079,0.0778159096647644
31080,0.0147484872416828
31081,0.0237324920751802
31082,0.0155978232903895
31083,0.182921802022654
31084,0.0599184401588246
31085,0.264530505860995
31086,0.624033265222085
31087,0.0536138793862647
31088,0.0304676304793027
31089,0.0254535322402138
31090,0.0307672156258834
31091,0.00694055291495322
31092,0.169942536768822
31093,0.0286009746788945
31094,0.00761448648497466
31095,0.00583337793627418
31096,0.0408702006715124
31097,0.164349870821090
31098,0.0183104361512148
31099,0.0370973374334575
31100,0.0219652466128302
31101,0.00824931743885935
31102,0.0225930739845376
31103,0.0126324342625325
31104,0.0128797715229300
31105,0.0532138087563899
31106,0.0198311084375151
31107,0.0260451166151249
31108,0.0237476219902982
31109,0.160403442344896
31110,0.0132827209476224
31111,0.0306068342687246
31112,0.123819513235088
31113,0.09212210294191
31114,0.0167999004456511
31115,0.0185863576949253
31116,0.0225869906279266
31117,0.0112940594399605
31118,0.0193635286974286
31119,0.0113215421172780
31120,0.00677681052331791
31121,0.0127084676028195
31122,0.0140549827050729
31123,0.0372641504308699
31124,0.107145694465372
31125,0.0148723749114558
31126,0.0331417801325678
31127,0.0154740050025158
31128,0.107467213943468
31129,0.0438387739303482
31130,0.421037226807695
31131,0.0267861670109799
31132,0.0142547477844608
31133,0.00852088256861042
31134,0.00510803947958315
31135,0.0126219137209503
31136,0.0307919542319773
31137,0.122968280570890
31138,0.0120131458750737
31139,0.0205070951361291
31140,0.0227913404902344
31141,0.038643671529864
31142,0.0139394042072948
31143,0.00819527484764884
31144,0.0412116918469437
31145,0.362484904531739
31146,0.00900414144588588
31147,0.0430166106601907
31148,0.0421258774616921
31149,0.128129927488834
31150,0.0673247428128985
31151,0.00996847417524118
31152,0.0194188901623062
31153,0.0123559791933508
31154,0.114715890958235
31155,0.00826259195702054
31156,0.0143851707192767
31157,0.0240580615471166
31158,0.0544825398253903
31159,0.0390401925513485
31160,0.176976920851856
31161,0.00687704594434639
31162,0.00638109490621299
31163,0.421976552596436
31164,0.0382993443480637
31165,0.342685552878314
31166,0.0104404311766831
31167,0.0218497278044018
31168,0.0584691121734394
31169,0.089899070981423
31170,0.0756270651649676
31171,0.112396616254809
31172,0.0689878336561542
31173,0.0226896722255791
31174,0.0137744323191379
31175,0.00741545011906312
31176,0.0095572408846541
31177,0.0107476450425274
31178,0.206751695398543
31179,0.0177857558827964
31180,0.0544260206098495
31181,0.0367694119372959
31182,0.0140154158153495
31183,0.0162677331028877
31184,0.0137041683720164
31185,0.0272179493099654
31186,0.00843403955943368
31187,0.0469914925644074
31188,0.0278155127842586
31189,0.0112650810976877
31190,0.0338971856674926
31191,0.0165579898709453
31192,0.297482535135709
31193,0.0200420704987012
31194,0.0219800732751824
31195,0.0172295931427269
31196,0.0761836696154455
31197,0.0153703735164054
31198,0.0860801313259723
31199,0.0502852946196741
31200,0.0148852795697858
31201,0.0132941587580621
31202,0.0429129277172697
31203,0.369739195114291
31204,0.0190679868595754
31205,0.0151781425312373
31206,0.00717100877469334
31207,0.0110314271928714
31208,0.133610670238777
31209,0.0106570461918200
31210,0.159832827135424
31211,0.0524135049584727
31212,0.115574373143588
31213,0.0200591909200358
31214,0.00896849396472888
31215,0.100514427941686
31216,0.377798188426512
31217,0.0231920498149987
31218,0.294855181422479
31219,0.071968459340198
31220,0.276870598169682
31221,0.0185531771877837
31222,0.356017800461623
31223,0.0356770748242989
31224,0.0099281005165313
31225,0.0194087765861393
31226,0.0132554102693991
31227,0.0666901700660444
31228,0.0142475974780908
31229,0.0675226690887167
31230,0.0912125241189265
31231,0.0116400913211584
31232,0.0224160158595732
31233,0.0170722734430459
31234,0.0109530581402659
31235,0.0166834575321147
31236,0.0986955374035272
31237,0.0202448700539029
31238,0.00804076267515425
31239,0.175744168533101
31240,0.0446014931144263
31241,0.0107403025878410
31242,0.0163000497591587
31243,0.0488919202919593
31244,0.00533611249404483
31245,0.0143674872562874
31246,0.0104367596192677
31247,0.158349579293890
31248,0.00911178135926034
31249,0.0444233297583011
31250,0.00736468264492468
31251,0.0295685362296929
31252,0.0126285174292283
31253,0.0207462509610056
31254,0.0501837434083216
31255,0.0173235750598067
31256,0.0758668815852297
31257,0.0674430894719653
31258,0.0226973881510654
31259,0.066440704211435
31260,0.0112436915704564
31261,0.0147548625934757
31262,0.0618305836197357
31263,0.0203315279447848
31264,0.0181613078346319
31265,0.45621365588968
31266,0.0609323107727474
31267,0.0170666575606190
31268,0.259419540160985
31269,0.131739513483277
31270,0.0197150217248542
31271,0.490495383997957
31272,0.00677774761877754
31273,0.0982806526825268
31274,0.162727461167000
31275,0.0163602437189857
31276,0.0299463284869274
31277,0.0533284205131703
31278,0.170971504121877
31279,0.546088888888889
31280,0.00542716352688339
31281,0.0357921639590857
31282,0.0193426930501303
31283,0.0617741691492824
31284,0.0135912896628081
31285,0.0154530881211006
31286,0.0185175445039363
31287,0.0412628946625817
31288,0.009815696549129
31289,0.00572159080129982
31290,0.0254232667983056
31291,0.0253209427018409
31292,0.0235313831803443
31293,0.0206872806404127
31294,0.0235973689131233
31295,0.0100695634836009
31296,0.267458725573700
31297,0.0130937605718039
31298,0.0151847164543085
31299,0.0147395366286644
31300,0.212830412389545
31301,0.0138456882108251
31302,0.00977846036295083
31303,0.0085337707987093
31304,0.00657362545274523
31305,0.0422739406354812
31306,0.330526033670008
31307,0.056415355696233
31308,0.0108658622821676
31309,0.0250582787556109
31310,0.0131056898476265
31311,0.0722193933761262
31312,0.0176965944828328
31313,0.170510920683129
31314,0.133565969907379
31315,0.0126125607302327
31316,0.0790213760003147
31317,0.0153026187438547
31318,0.347792226755386
31319,0.0297207527850617
31320,0.00705877893121345
31321,0.0169748372127646
31322,0.0129728781500464
31323,0.0797446202806814
31324,0.0156251983856543
31325,0.116476686194287
31326,0.0129169867472299
31327,0.0461251421127634
31328,0.0883515903717958
31329,0.0164000187125659
31330,0.0349811526256670
31331,0.0166641653916888
31332,0.0435024762318203
31333,0.0801060099682804
31334,0.0373892760794135
31335,0.0100833480882991
31336,0.00903931808298397
31337,0.089237995136861
31338,0.006182819963913
31339,0.0124943228525622
31340,0.0102601373717491
31341,0.00616909143966969
31342,0.0245235968188072
31343,0.360650548683917
31344,0.00517034080929077
31345,0.0721585323873503
31346,0.0919121332286598
31347,0.143831556993999
31348,0.0955283663358087
31349,0.0122126368015363
31350,0.130381771947749
31351,0.0574116527880118
31352,0.0112336714817844
31353,0.0387654320758217
31354,0.0732957895826365
31355,0.0054331991541942
31356,0.124291710474572
31357,0.0422613932337585
31358,0.0119405389713704
31359,0.0333499150008647
31360,0.0877268790469917
31361,0.116368379597402
31362,0.0129358831619679
31363,0.0173951128340277
31364,0.0138662225306769
31365,0.0875165894430126
31366,0.0865905378244477
31367,0.0159219219999678
31368,0.0596445227968937
31369,0.0168398837083391
31370,0.0280616659186986
31371,0.0497410336768377
31372,0.00994299485567276
31373,0.0288143156979032
31374,0.00973749336593257
31375,0.311036296089197
31376,0.0755473510254338
31377,0.0203302323860246
31378,0.0164578499459346
31379,0.313050215967082
31380,0.107857574704451
31381,0.00600200714212231
31382,0.0714186804419477
31383,0.107234102121817
31384,0.0113034515258844
31385,0.0651803805517162
31386,0.0295655805232754
31387,0.0201384352047512
31388,0.139981733234840
31389,0.0166696557510223
31390,0.0404474188563911
31391,0.0128533342799734
31392,0.0559106476454463
31393,0.211904437486865
31394,0.0875376452494205
31395,0.0233378975381177
31396,0.252193285480050
31397,0.0355364894233388
31398,0.0146996722656248
31399,0.0140571670417457
31400,0.0820397823392841
31401,0.0185895755480781
31402,0.0591240726207515
31403,0.0327071379356765
31404,0.0162440912029974
31405,0.0174889052687122
31406,0.157028607231157
31407,0.0218612224252169
31408,0.114672315435937
31409,0.00485028692890622
31410,0.0157679439620464
31411,0.0776602689652608
31412,0.00610060265565229
31413,0.0193632732598422
31414,0.00690746627710858
31415,0.00594311256075962
31416,0.0144253663568342
31417,0.584930059044485
31418,0.0602726675229654
31419,0.125752731698482
31420,0.0171289268774932
31421,0.083693393614192
31422,0.140882108302379
31423,0.0301613514602812
31424,0.0119475935123940
31425,0.0119976236021888
31426,0.0187375449736096
31427,0.060872444430483
31428,0.0343237230797517
31429,0.00601190735072902
31430,0.136493862593878
31431,0.0697375869185949
31432,0.00628689914260739
31433,0.0151544455494019
31434,0.0116289616935628
31435,0.0776283627929369
31436,0.0490296639106493
31437,0.50773740125104
31438,0.0310608968139464
31439,0.214514359754247
31440,0.00594180492848614
31441,0.00686531777095295
31442,0.00611029213003348
31443,0.0108423042278574
31444,0.0567363256442605
31445,0.140413812983800
31446,0.0178389888699192
31447,0.478906604042891
31448,0.00941121759052132
31449,0.413186727760078
31450,0.222064196657283
31451,0.0533146033280342
31452,0.00629454473170333
31453,0.0385332726727771
31454,0.0467759697331218
31455,0.00922691270995982
31456,0.121568510798857
31457,0.0734567000971761
31458,0.0126083374732630
31459,0.00785817645518987
31460,0.00664886547817696
31461,0.00997581599378995
31462,0.0324801019567821
31463,0.0124536743164848
31464,0.0260510295350631
31465,0.0345906195213786
31466,0.0391576222622422
31467,0.0143623054295545
31468,0.0131227795612203
31469,0.00641936871519877
31470,0.366075741564691
31471,0.305137190904589
31472,0.0209328663444410
31473,0.0140687841030529
31474,0.00893681217873
31475,0.00804576290856531
31476,0.0292004042013417
31477,0.0233607711555269
31478,0.0482901530733802
31479,0.0142372396779957
31480,0.00923550359526587
31481,0.0176480322108844
31482,0.0173530383503751
31483,0.0225372592117734
31484,0.0121085683625209
31485,0.349816753647693
31486,0.114530490100418
31487,0.017817160445666
31488,0.0153004565169497
31489,0.0819664411789654
31490,0.0217146078962823
31491,0.576602876872919
31492,0.0446523535458252
31493,0.0115182001411096
31494,0.0171686964539422
31495,0.00567202365969455
31496,0.0484013485693019
31497,0.113784917828947
31498,0.00887417450725012
31499,0.00583659521040673
31500,0.117471245651657
31501,0.121369589049097
31502,0.00738447930276943
31503,0.0491599980290855
31504,0.0562313121530072
31505,0.047433628911272
31506,0.0101803993296770
31507,0.0351971304657443
31508,0.00698203819781695
31509,0.0252489262974016
31510,0.0512050773360622
31511,0.252115296310821
31512,0.0238045463048725
31513,0.367364633387367
31514,0.0162418530006104
31515,0.0449936863492341
31516,0.099578886781382
31517,0.00745387224641841
31518,0.0151946684653657
31519,0.0079432895378591
31520,0.0136423380326230
31521,0.0632522376416932
31522,0.0783528590641275
31523,0.0383357229666783
31524,0.0146905384795974
31525,0.0267187227355452
31526,0.0242246441799633
31527,0.29407116667996
31528,0.0140566547627376
31529,0.00616526001526686
31530,0.0220224380092461
31531,0.00532549413640183
31532,0.461189816079853
31533,0.0162170299580081
31534,0.00660482541594273
31535,0.0279426521209589
31536,0.0130816956892341
31537,0.236846655909238
31538,0.027483255542577
31539,0.0117839040507440
31540,0.0192191238212153
31541,0.37804595091756
31542,0.0131139615830171
31543,0.084482602497011
31544,0.0310506548983194
31545,0.0182506898060788
31546,0.00562818993604164
31547,0.0286536680238658
31548,0.0191188365304770
31549,0.579437660938118
31550,0.0120106066073833
31551,0.100343465363907
31552,0.030994437928339
31553,0.0186959841632453
31554,0.0233340432872181
31555,0.0111202533810792
31556,0.0621779671781517
31557,0.0159168549465883
31558,0.0163091519221493
31559,0.0155507066641314
31560,0.0909915026574998
31561,0.138465991382533
31562,0.00551538293842426
31563,0.055351780843945
31564,0.00760597459588314
31565,0.0280994980443032
